gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
GPX3,0.21071428571428572,0.003968253968253968,0.5436893203883495,0.055884410182194845,0.00456705015608684,167.1666666666668,78.0
PTPN11,0.21071428571428572,0.0021761392729134667,0.5313092979127134,0.06817833985575154,0.004636075507693498,165.33333333333354,78.0
TLR7,0.20714285714285713,0.0025281618023553507,0.5263157894736842,0.06442740181589557,0.004278493338908015,164.0833333333336,80.0
EGR1,0.20357142857142857,0.0020225294418842804,0.532319391634981,0.07308257712346264,0.004443068041555039,164.8333333333335,81.5
AIF1,0.20357142857142857,0.0035906298003072195,0.5303030303030303,0.053189683790884686,0.0041785322166180885,164.41666666666688,81.5
IRF8,0.19999999999999998,0.0060355862775217616,0.5243445692883895,0.04901860714709549,0.003907660721022204,163.08333333333357,83.0
CD74,0.19285714285714284,0.004505888376856119,0.5283018867924528,0.04001831771020855,0.0042314184384789,163.0833333333335,84.0
MRC1,0.18928571428571428,0.002688172043010753,0.5243445692883895,0.05119636211921176,0.0037773228056947454,162.08333333333357,85.0
SREBF1,0.18571428571428572,0.0025345622119815666,0.527306967984934,0.04975424839242199,0.004357295916178196,162.2500000000002,86.5
CTSB,0.18571428571428572,0.006963645673323093,0.5333333333333333,0.04873400215016551,0.004061056401572222,163.1666666666668,86.5
NR3C1,0.18214285714285713,0.0034050179211469536,0.5223880597014925,0.06934758409694183,0.004082600468130917,161.08333333333357,88.5
ATF3,0.18214285714285713,0.0013056835637480799,0.5204460966542751,0.06434162907862458,0.0039599680652985395,160.75000000000023,88.5
ATG5,0.17857142857142858,0.0015360983102918587,0.525328330206379,0.05548981097701918,0.0035183710912262264,161.2500000000002,91.0
BTK,0.17857142857142858,0.0036482334869431645,0.5204460966542751,0.05537076948731044,0.004057211018448782,160.41666666666686,91.0
XBP1,0.17857142857142858,0.009639016897081413,0.5303030303030303,0.05233142893360253,0.004124161654216881,162.00000000000017,91.0
CDKN1B,0.175,0.005261136712749616,0.5185185185185185,0.05458870746192993,0.003690636992206417,159.7500000000002,93.5
MAP3K5,0.175,0.0015360983102918587,0.5233644859813084,0.055157612278766206,0.003598333286811799,160.58333333333354,93.5
HDAC2,0.17142857142857143,0.0014336917562724014,0.5166051660516605,0.06073843721047106,0.003959796560013001,159.08333333333354,95.0
IRAK1,0.16785714285714284,0.0004352278545826933,0.5194805194805194,0.06382788064047577,0.0036936260696802618,159.25000000000017,97.5
TFRC,0.16785714285714284,0.003795442908346134,0.525328330206379,0.0425093365123918,0.003541225486092382,160.25000000000014,97.5
CD69,0.16785714285714284,0.003507424475166411,0.5137614678899083,0.04671163532554391,0.0032864835731451843,158.25000000000023,97.5
DNMT1,0.16785714285714284,0.0012928827444956478,0.5223880597014925,0.055168317624833485,0.00394154247482183,159.66666666666686,97.5
PKM,0.16428571428571428,0.00246415770609319,0.521415270018622,0.04484299533138629,0.004047154104918675,159.25000000000014,100.0
IL1RN,0.1607142857142857,0.0032514080901177673,0.5054151624548736,0.04413389645133488,0.0033797680045579677,156.16666666666688,101.0
VIM,0.15714285714285714,0.005312339989759345,0.5166051660516605,0.04788598540360885,0.003254451208334054,157.75000000000017,103.5
DUSP1,0.15714285714285714,0.0015873015873015873,0.5128205128205128,0.05137002195593317,0.003259587986655611,157.16666666666686,103.5
HSPB1,0.15714285714285714,0.005414746543778802,0.5175600739371534,0.04854731384369337,0.003333108955999531,157.8333333333335,103.5
TGFBR1,0.15714285714285714,0.002547363031233999,0.5166051660516605,0.04835377493465757,0.0030862201713530665,157.75000000000017,103.5
SERPINA1,0.15357142857142855,0.008640552995391706,0.5194805194805194,0.03135706804453281,0.004045624390336046,157.8333333333335,106.5
TXNIP,0.15357142857142855,0.003142601126472094,0.5156537753222836,0.04345779223885178,0.00338355449773772,157.25000000000017,106.5
ANXA1,0.15,0.010919098822324629,0.5166051660516605,0.03947800269784561,0.0035731143080754754,157.08333333333348,108.5
AXL,0.15,0.0005120327700972862,0.5166051660516605,0.047053646815779816,0.003095996195089434,157.08333333333346,108.5
NCF1,0.14642857142857144,0.0014592933947772657,0.5100182149362478,0.04086362713514322,0.0030991242702801537,155.7500000000001,110.0
ELAVL1,0.14285714285714285,0.00213773681515617,0.5081669691470054,0.04761675343476078,0.003181382924109983,154.91666666666683,111.5
PINK1,0.14285714285714285,0.0031746031746031746,0.5137614678899083,0.03951051794400941,0.003160178650320573,155.91666666666683,111.5
AGER,0.1392857142857143,0.00807731694828469,0.5233644859813084,0.04734230593437596,0.003282173580150268,157.1666666666668,114.0
APAF1,0.1392857142857143,0.0012800819252432156,0.5072463768115942,0.04732197212230614,0.0030834688278003845,154.41666666666686,114.0
LY96,0.1392857142857143,0.007526881720430107,0.5118829981718465,0.04545101274758804,0.003507418388933603,155.25000000000014,114.0
RAC1,0.1357142857142857,0.0013568868407578085,0.5081669691470054,0.03592128537020385,0.0034209115663629114,154.2500000000001,117.5
PARK7,0.1357142857142857,0.0015360983102918587,0.5045045045045045,0.03203415497373083,0.003358782521378248,153.5000000000001,117.5
LDHA,0.1357142857142857,0.006995647721454173,0.509090909090909,0.032527976326877775,0.003393948029691014,154.33333333333348,117.5
C3,0.1357142857142857,0.003469022017409114,0.5,0.02992105527146714,0.0032979560996620966,152.75000000000017,117.5
IL6R,0.13214285714285715,0.00017921146953405018,0.5045045045045045,0.04912671269818673,0.0029114677630122077,153.25000000000017,121.5
PRDX1,0.13214285714285715,0.0021761392729134667,0.509090909090909,0.033224376428925485,0.003250960531751525,154.00000000000014,121.5
BAX,0.13214285714285715,0.0007168458781362007,0.5045045045045045,0.04396185401679972,0.0029415137337917164,153.33333333333354,121.5
NR4A1,0.13214285714285715,0.00035842293906810036,0.5017921146953405,0.04901915586482898,0.003044199522664672,152.8333333333335,121.5
STK11,0.12857142857142856,0.0016257040450588837,0.5017921146953405,0.04176276242628461,0.002764091297394128,152.41666666666688,126.5
AGO2,0.12857142857142856,0.007347670250896057,0.5026929982046678,0.03908234087744245,0.003568447925232082,152.58333333333348,126.5
ROCK1,0.12857142857142856,0.0028097798259088583,0.5,0.042027339348105326,0.002951359171530634,152.0833333333335,126.5
PSMA7,0.12857142857142856,0.002060931899641577,0.5035971223021583,0.034523969861563836,0.0028999392576262144,152.66666666666683,126.5
C1QA,0.12857142857142856,0.0014464925755248337,0.4835924006908463,0.023256088718687448,0.003095860138471875,149.08333333333348,126.5
PPIA,0.12857142857142856,0.00590757808499744,0.5137614678899083,0.02801757931823759,0.0029946719169027885,154.5833333333334,126.5
NOTCH2,0.125,0.001984126984126984,0.5054151624548736,0.03647185481220903,0.002666046401538403,152.83333333333348,132.5
GPX4,0.125,0.0015360983102918587,0.5100182149362478,0.03083923837056265,0.002930889879502763,153.58333333333343,132.5
DDIT3,0.125,0.0013824884792626728,0.5017921146953405,0.041328749338929945,0.0027821254743097814,152.16666666666683,132.5
ENG,0.125,0.0024065540194572453,0.5081669691470054,0.03777787870162218,0.0027568861777441003,153.25000000000014,132.5
