gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
MAP3K5,0.16883116883116883,0.004884246188594015,0.5088105726872246,0.06151065406168226,0.00541638603418155,129.91666666666657,55.0
TSC2,0.16883116883116883,0.012779973649538865,0.5133333333333333,0.07366513111678981,0.005807277669028507,130.58333333333323,55.0
SOD1,0.1645021645021645,0.006851119894598155,0.5121951219512195,0.04687808506303242,0.005866627056932477,129.99999999999991,57.5
ATF3,0.1645021645021645,0.01012610577827969,0.5054704595185996,0.07733703162386878,0.005808993673380397,129.16666666666654,57.5
TLR3,0.15584415584415584,0.010483719179371354,0.5099337748344371,0.05370906632434888,0.004761784537711194,129.08333333333323,60.5
TFRC,0.15584415584415584,0.009354413702239788,0.5133333333333333,0.04238521849463014,0.005303679249905404,129.49999999999991,60.5
HDAC4,0.15584415584415584,0.007923960097873141,0.5,0.07002370055613548,0.004994890193498134,127.58333333333317,60.5
NR3C1,0.15584415584415584,0.0015057406361754188,0.5121951219512195,0.08575156989759664,0.005483053090735322,129.41666666666657,60.5
IRS2,0.15151515151515152,0.0015810276679841897,0.5010845986984815,0.06656243995214862,0.005329294012593098,127.5833333333332,64.5
CTSB,0.15151515151515152,0.022557876905702993,0.5110619469026548,0.040479748500633225,0.005360703232754103,128.91666666666657,64.5
PKM,0.15151515151515152,0.002625635234330886,0.506578947368421,0.060074401474251714,0.0056744182753154454,128.2499999999999,64.5
COL1A1,0.15151515151515152,0.012403538490495011,0.5110619469026548,0.06215623058980398,0.0055167292381950485,128.83333333333323,64.5
CLU,0.1471861471861472,0.014793901750423489,0.5167785234899329,0.0348437818577685,0.005808943835002742,129.33333333333326,67.5
SLC2A1,0.1471861471861472,0.010201392810088462,0.5099337748344371,0.05431127460310286,0.004732344717326993,128.41666666666657,67.5
CTSS,0.14285714285714285,0.006051195181629964,0.5,0.040848383899898096,0.004772896601321986,126.58333333333319,70.0
TJP1,0.14285714285714285,0.006060606060606061,0.5032679738562091,0.06411552037322014,0.004840177630474093,127.16666666666654,70.0
INSR,0.14285714285714285,0.001279879540749106,0.4978448275862069,0.06206755288054422,0.004663076210988334,126.41666666666653,70.0
ENG,0.13852813852813853,0.014831545266327874,0.5043668122270742,0.04254843771263235,0.004556654284518866,126.99999999999989,72.5
YAP1,0.13852813852813853,0.0010163749294184077,0.4978448275862069,0.07372119531492687,0.004826698620003317,126.0833333333332,72.5
MAPK9,0.12987012987012986,0.0021456804065499717,0.4925373134328358,0.06661976904337417,0.0047497453034148545,124.58333333333319,75.0
TGFA,0.12987012987012986,0.01046489742141916,0.5021739130434782,0.05206727160158213,0.004407532762802796,125.99999999999989,75.0
IL15,0.12987012987012986,0.0015433841520798041,0.4894067796610169,0.04337648884554936,0.004318393998172993,123.99999999999986,75.0
DUSP1,0.12554112554112554,0.000461133069828722,0.4894067796610169,0.057888346890727735,0.004105015393506657,123.83333333333319,78.0
NR4A1,0.12554112554112554,0.0013175230566534913,0.4894067796610169,0.06420853736246143,0.004391197641102123,123.74999999999986,78.0
NOX4,0.12554112554112554,0.001204592508940335,0.4925373134328358,0.04630087793137859,0.003964477827250292,124.24999999999986,78.0
NOTCH2,0.12121212121212122,0.002898550724637681,0.4935897435897436,0.049436033488562466,0.0038083362571569405,124.0833333333332,81.0
RICTOR,0.12121212121212122,0.0006775832862789384,0.49464668094218417,0.06110437947884671,0.004182739952625821,124.08333333333319,81.0
ROCK1,0.12121212121212122,0.0021833239224543573,0.4883720930232558,0.05375947066627304,0.004007747866336846,123.24999999999984,81.0
FAS,0.11688311688311688,0.005037957211870256,0.49044585987261147,0.0433262760463342,0.003559243775189279,123.24999999999986,83.5
LCN2,0.11688311688311688,0.004554865424430642,0.49044585987261147,0.03426067022923927,0.004064694862297283,123.08333333333317,83.5
BMP4,0.11255411255411256,0.010766045548654244,0.4863157894736842,0.04126505427964101,0.0043424836379255625,122.33333333333319,87.0
